,Div,Date,HomeTeam,AwayTeam,FTR,HTS,HTST,HTW,HTD,HTL,HTF,HTY,HTR,HTG,ATS,ATST,ATW,ATD,ATL,ATF,ATY,ATR,ATG
214,F1,23/01/16,Nantes,Bordeaux,1.0,11.142857142857142,3.1428571428571423,7,7,7,16.42857142857143,2.095238095238095,0.19047619047619047,0.8571428571428572,11.428571428571427,3.3809523809523805,7,8,6,13.047619047619047,2.1904761904761907,4.0476190476190474,1.1904761904761905
215,F1,23/01/16,Nice,Lorient,2.0,10.238095238095239,4.523809523809524,9,6,6,12.333333333333334,1.904761904761905,0.23809523809523808,1.666666666666667,11.095238095238093,4.0,6,9,6,12.285714285714288,1.619047619047619,2.1428571428571432,1.380952380952381
216,F1,23/01/16,Paris SG,Angers,2.0,14.809523809523807,6.285714285714288,18,3,0,10.952380952380954,1.1904761904761905,0.047619047619047616,2.4285714285714284,10.523809523809524,3.7142857142857144,9,7,5,13.761904761904765,1.7142857142857144,0.09523809523809523,0.9523809523809523
217,F1,24/01/16,Lyon,Marseille,1.0,15.142857142857142,4.952380952380952,8,5,8,12.809523809523808,1.4761904761904763,0.0,1.2857142857142856,13.380952380952378,5.190476190476191,7,8,6,13.57142857142857,2.047619047619048,2.095238095238095,1.4761904761904763
218,F1,24/01/16,Monaco,Toulouse,2.0,11.380952380952383,4.333333333333334,9,9,3,14.571428571428571,2.1428571428571423,0.047619047619047616,1.3809523809523814,11.142857142857142,4.047619047619047,4,8,9,13.761904761904757,2.0476190476190474,5.19047619047619,1.1428571428571428
219,F1,24/01/16,Reims,St Etienne,1.0,10.19047619047619,4.095238095238096,5,7,9,12.952380952380953,2.0952380952380953,0.23809523809523808,1.047619047619048,11.904761904761902,3.6190476190476186,10,2,9,15.619047619047619,1.9523809523809526,1.0476190476190477,1.1428571428571428
220,F1,29/01/16,Marseille,Lille,1.0,13.09090909090909,5.136363636363636,7,9,6,13.86363636363636,2.045454545454545,0.18181818181818182,1.4545454545454541,13.318181818181815,3.9090909090909083,5,10,7,16.31818181818182,2.363636363636363,3.0454545454545454,0.7727272727272727
221,F1,30/01/16,Ajaccio GFCO,Montpellier,0.0,11.272727272727272,3.363636363636363,6,8,8,14.772727272727277,2.6363636363636354,0.13636363636363635,1.0909090909090908,10.363636363636363,3.681818181818181,6,4,12,12.227272727272728,1.9545454545454541,1.0,1.0454545454545454
222,F1,30/01/16,Angers,Monaco,2.0,10.545454545454545,3.7272727272727257,9,7,6,13.636363636363638,1.6818181818181812,0.09090909090909091,0.9545454545454546,11.5,4.363636363636362,10,9,3,14.863636363636363,2.227272727272726,0.045454545454545456,1.4999999999999996
223,F1,30/01/16,Bastia,Lyon,2.0,7.5,2.499999999999999,7,4,11,13.681818181818183,2.045454545454545,0.31818181818181823,0.9545454545454543,15.454545454545455,5.136363636363636,8,6,8,13.000000000000002,1.4999999999999996,0.0,1.2727272727272727
224,F1,30/01/16,Lorient,Reims,2.0,11.136363636363637,3.999999999999999,6,9,7,12.40909090909091,1.6363636363636358,0.2272727272727273,1.3636363636363633,10.272727272727272,4.045454545454545,5,8,9,13.090909090909088,2.0909090909090904,1.1818181818181817,1.0454545454545454
225,F1,30/01/16,Toulouse,Guingamp,0.0,11.045454545454543,3.999999999999999,4,8,10,13.863636363636362,2.0,0.4090909090909091,1.0909090909090908,11.409090909090907,3.818181818181817,6,6,10,14.136363636363637,2.1363636363636354,1.1363636363636362,0.9090909090909091
226,F1,30/01/16,Troyes,Nantes,0.0,11.727272727272727,3.636363636363635,1,8,13,11.545454545454545,1.8181818181818175,0.2272727272727273,0.7272727272727274,11.0,3.0909090909090904,7,8,7,16.454545454545453,2.0909090909090904,1.1363636363636362,0.9090909090909091
227,F1,31/01/16,Bordeaux,Rennes,2.0,11.272727272727275,3.4545454545454533,7,9,6,13.0,2.272727272727272,0.2272727272727273,1.227272727272727,11.363636363636362,4.3181818181818175,8,10,4,13.000000000000002,1.9545454545454541,1.0454545454545454,1.4545454545454544
228,F1,31/01/16,Caen,Nice,2.0,12.136363636363637,4.590909090909091,10,3,9,12.227272727272723,1.4545454545454541,0.18181818181818182,1.0909090909090906,10.136363636363635,4.409090909090908,10,6,6,12.545454545454545,1.8636363636363633,3.090909090909091,1.6818181818181817
229,F1,31/01/16,St Etienne,Paris SG,0.0,11.590909090909088,3.4999999999999996,10,3,9,15.727272727272728,1.9545454545454537,0.09090909090909091,1.1363636363636362,14.863636363636363,6.454545454545454,19,3,0,10.818181818181817,1.1363636363636362,1.0,2.545454545454545
230,F1,02/02/16,Monaco,Bastia,2.0,11.391304347826088,4.347826086956521,10,9,4,14.65217391304348,2.2608695652173907,0.043478260869565216,1.4347826086956519,7.478260869565217,2.521739130434783,8,4,11,13.652173913043477,2.08695652173913,5.130434782608696,0.9565217391304346
231,F1,02/02/16,Montpellier,Marseille,0.0,10.260869565217394,3.6956521739130426,7,4,12,12.130434782608697,1.9999999999999993,0.043478260869565216,1.1739130434782608,13.217391304347826,5.043478260869564,7,10,6,13.782608695652174,1.9999999999999996,2.1304347826086962,1.4347826086956519
232,F1,03/02/16,Guingamp,Troyes,2.0,11.217391304347828,3.7826086956521734,7,6,10,14.304347826086955,2.2173913043478257,0.17391304347826086,0.9565217391304344,11.782608695652177,3.695652173913043,1,8,14,11.565217391304348,1.7826086956521734,0.21739130434782608,0.6956521739130433
233,F1,03/02/16,Lille,Caen,2.0,13.260869565217392,3.913043478260869,5,11,7,16.521739130434785,2.304347826086956,0.17391304347826086,0.7826086956521737,12.000000000000002,4.608695652173913,11,3,9,12.217391304347826,1.4347826086956517,2.0869565217391304,1.1304347826086956
234,F1,03/02/16,Lyon,Bordeaux,2.0,15.173913043478267,5.000000000000001,8,6,9,13.217391304347828,1.5217391304347823,0.0,1.217391304347826,11.695652173913043,3.6086956521739135,8,9,6,12.782608695652176,2.2608695652173907,4.043478260869565,1.3478260869565215
235,F1,03/02/16,Nantes,Ajaccio GFCO,2.0,10.956521739130434,3.0869565217391304,8,8,7,16.43478260869565,2.130434782608695,0.17391304347826086,0.9130434782608694,11.478260869565217,3.347826086956521,6,8,9,14.739130434782606,2.652173913043478,1.0869565217391304,1.043478260869565
236,F1,03/02/16,Nice,Toulouse,2.0,10.347826086956522,4.478260869565218,10,6,7,12.608695652173914,1.869565217391304,0.21739130434782608,1.6086956521739126,11.173913043478262,4.086956521739131,4,8,11,14.000000000000002,1.9565217391304344,5.217391304347826,1.0869565217391304
237,F1,03/02/16,Paris SG,Lorient,2.0,14.73913043478261,6.391304347826087,20,3,0,10.826086956521738,1.1739130434782605,0.043478260869565216,2.5217391304347827,10.999999999999998,3.9999999999999996,7,9,7,12.521739130434781,1.695652173913043,2.1304347826086953,1.3913043478260867
238,F1,03/02/16,Reims,Angers,2.0,10.347826086956523,4.0,5,8,10,13.130434782608695,2.08695652173913,0.21739130434782608,0.9999999999999998,10.91304347826087,4.0,10,7,6,13.739130434782608,1.6956521739130432,0.08695652173913043,1.043478260869565
239,F1,04/02/16,Rennes,St Etienne,0.0,11.217391304347828,4.260869565217391,8,10,5,12.913043478260873,1.913043478260869,0.08695652173913043,1.3913043478260867,11.608695652173916,3.4782608695652177,10,3,10,16.043478260869566,2.0434782608695645,1.0434782608695652,1.0869565217391304
240,F1,06/02/16,Ajaccio GFCO,Guingamp,1.0,11.166666666666664,3.291666666666668,6,8,10,14.875,2.583333333333333,0.16666666666666666,1.0416666666666667,11.249999999999998,3.833333333333333,8,6,10,14.166666666666668,2.1666666666666665,1.125,1.0833333333333333
241,F1,06/02/16,Angers,Lyon,0.0,10.916666666666668,4.041666666666666,10,7,7,13.791666666666664,1.75,0.125,1.0416666666666665,15.249999999999998,5.0,9,6,9,13.041666666666666,1.5416666666666667,0.0,1.2916666666666667
242,F1,06/02/16,Bastia,Troyes,2.0,7.624999999999999,2.5416666666666665,8,4,12,13.499999999999998,2.0416666666666665,0.3333333333333333,0.9166666666666664,11.916666666666666,3.7083333333333326,1,8,15,11.583333333333334,1.8333333333333333,0.20833333333333331,0.6666666666666667
243,F1,06/02/16,Caen,Reims,0.0,11.916666666666666,4.499999999999999,11,3,10,12.333333333333332,1.4166666666666667,0.20833333333333331,1.0833333333333333,10.458333333333332,3.9999999999999996,6,8,10,13.000000000000002,2.0,1.1666666666666667,1.0416666666666665
244,F1,06/02/16,Lorient,Montpellier,1.0,11.000000000000002,4.0,7,9,8,12.458333333333334,1.6666666666666665,0.20833333333333331,1.3749999999999998,10.291666666666668,3.6666666666666665,7,4,13,12.374999999999998,2.0,1.0,1.125
245,F1,06/02/16,Monaco,Nice,2.0,11.250000000000002,4.333333333333334,11,9,4,14.541666666666668,2.25,0.041666666666666664,1.458333333333333,10.333333333333334,4.375,11,6,7,12.5,1.833333333333333,3.083333333333333,1.5833333333333337
246,F1,06/02/16,Toulouse,Nantes,1.0,11.000000000000002,3.958333333333333,4,8,12,13.791666666666666,1.916666666666667,0.4166666666666667,1.0416666666666667,11.166666666666666,3.291666666666667,9,8,7,16.416666666666668,2.0833333333333335,1.125,1.0
247,F1,07/02/16,Bordeaux,St Etienne,0.0,11.708333333333336,3.625,8,9,7,12.75,2.3333333333333335,0.20833333333333331,1.2916666666666665,11.666666666666668,3.499999999999999,11,3,10,16.041666666666668,2.0416666666666665,1.0416666666666667,1.0833333333333333
248,F1,07/02/16,Lille,Rennes,1.0,13.208333333333332,4.0,6,11,7,16.583333333333336,2.2083333333333335,0.16666666666666666,0.7916666666666664,10.958333333333332,4.083333333333333,8,10,6,12.750000000000002,1.916666666666667,1.0416666666666667,1.3333333333333333
249,F1,07/02/16,Marseille,Paris SG,0.0,12.833333333333332,4.875000000000001,8,10,6,13.750000000000002,2.0416666666666665,0.24999999999999997,1.416666666666667,14.791666666666668,6.416666666666668,21,3,0,10.75,1.1666666666666667,1.0,2.541666666666667
250,F1,12/02/16,Rennes,Angers,2.0,10.920000000000002,4.040000000000001,8,11,6,12.719999999999995,2.0000000000000004,0.08,1.32,10.68,3.8800000000000012,10,7,8,13.599999999999998,1.7200000000000006,1.12,1.0
251,F1,13/02/16,Ajaccio GFCO,Troyes,0.0,11.400000000000002,3.2400000000000007,6,9,10,14.84,2.520000000000001,0.16,1.0,11.879999999999999,3.6000000000000014,1,8,16,11.600000000000001,1.8400000000000007,2.2,0.6399999999999999
252,F1,13/02/16,Guingamp,Bordeaux,0.0,10.919999999999998,3.6800000000000015,8,7,10,13.920000000000002,2.0800000000000005,0.2,1.04,11.640000000000002,3.6000000000000014,8,9,8,12.999999999999998,2.400000000000001,4.08,1.28
253,F1,13/02/16,Montpellier,Toulouse,2.0,10.32,3.7200000000000006,7,5,13,12.2,1.9600000000000004,0.04,1.12,10.919999999999998,3.880000000000001,4,9,12,13.839999999999998,1.9200000000000004,5.2,1.0
254,F1,13/02/16,Nantes,Lorient,2.0,11.320000000000002,3.4400000000000004,9,9,7,16.600000000000005,2.1600000000000006,0.16,0.96,10.800000000000002,4.000000000000001,7,10,8,12.360000000000001,1.6400000000000006,2.16,1.3600000000000003
255,F1,13/02/16,Paris SG,Lille,1.0,14.640000000000002,6.280000000000002,22,3,0,10.72,1.1600000000000001,0.04,2.5200000000000005,13.360000000000003,4.080000000000002,6,12,7,16.4,2.160000000000001,3.08,0.8000000000000003
256,F1,13/02/16,Reims,Bastia,0.0,10.520000000000003,4.040000000000002,7,8,10,13.0,2.0000000000000004,0.2,1.08,7.760000000000003,2.6400000000000006,9,4,12,13.280000000000003,1.9600000000000004,5.16,0.9600000000000001
257,F1,14/02/16,Lyon,Caen,2.0,14.96,4.920000000000001,10,6,9,13.16,1.5600000000000005,0.0,1.3599999999999999,11.92,4.480000000000001,11,3,11,12.360000000000001,1.4800000000000004,3.08,1.04
258,F1,14/02/16,Nice,Marseille,1.0,10.400000000000002,4.320000000000001,11,6,8,12.560000000000004,2.0,0.2,1.5200000000000005,13.040000000000001,4.960000000000002,8,10,7,13.480000000000002,1.9600000000000009,3.12,1.4000000000000004
259,F1,14/02/16,St Etienne,Monaco,1.0,11.76,3.68,12,3,10,16.160000000000004,2.0000000000000004,0.08,1.2000000000000002,11.120000000000001,4.320000000000001,12,9,4,14.520000000000001,2.3200000000000007,0.08,1.4400000000000004
260,F1,19/02/16,Bordeaux,Nice,1.0,11.692307692307693,3.730769230769231,9,9,8,12.846153846153848,2.307692307692308,0.23076923076923078,1.3846153846153846,10.346153846153845,4.269230769230768,11,7,8,12.615384615384613,1.961538461538462,3.0769230769230766,1.5000000000000004
261,F1,20/02/16,Angers,Montpellier,0.0,10.615384615384615,3.7307692307692313,10,7,9,13.769230769230768,1.692307692307693,0.15384615384615385,0.9615384615384616,10.192307692307695,3.6538461538461546,8,5,13,12.26923076923077,1.884615384615385,1.0,1.1538461538461537
262,F1,20/02/16,Lorient,Guingamp,2.0,10.538461538461538,3.8846153846153846,7,10,9,12.423076923076922,1.6923076923076925,0.2692307692307693,1.3461538461538463,10.884615384615387,3.615384615384616,8,7,11,14.076923076923078,2.0384615384615388,2.1153846153846154,1.0769230769230769
263,F1,20/02/16,Monaco,Troyes,2.0,11.000000000000004,4.230769230769232,12,10,4,14.384615384615387,2.2692307692307696,0.07692307692307693,1.4230769230769231,11.653846153846155,3.576923076923077,2,8,16,11.53846153846154,1.884615384615385,2.1923076923076925,0.7307692307692307
264,F1,20/02/16,Paris SG,Reims,2.0,14.538461538461537,6.192307692307693,22,4,0,10.80769230769231,1.1923076923076923,0.038461538461538464,2.4230769230769234,10.615384615384617,4.0769230769230775,7,8,11,13.461538461538463,2.1153846153846154,1.153846153846154,1.0384615384615383
265,F1,20/02/16,Toulouse,Ajaccio GFCO,1.0,10.84615384615385,3.8461538461538467,4,9,13,13.807692307692307,1.9230769230769234,0.3846153846153846,0.9615384615384616,11.653846153846152,3.3461538461538467,6,9,11,14.923076923076922,2.5000000000000004,2.076923076923077,1.0384615384615383
266,F1,21/02/16,Caen,Rennes,2.0,12.038461538461542,4.538461538461539,11,3,12,12.346153846153848,1.6153846153846154,0.19230769230769232,1.0384615384615385,10.884615384615387,3.961538461538462,9,11,6,12.615384615384619,1.9230769230769234,1.0384615384615385,1.3076923076923077
267,F1,21/02/16,Lille,Lyon,2.0,13.038461538461538,3.923076923076924,6,13,7,16.153846153846157,2.1923076923076925,0.19230769230769232,0.769230769230769,15.153846153846159,5.038461538461537,11,6,9,13.192307692307692,1.6153846153846156,0.0,1.4615384615384617
268,F1,21/02/16,Marseille,St Etienne,1.0,12.961538461538462,5.000000000000001,8,11,7,13.500000000000002,1.9615384615384617,0.23076923076923078,1.3846153846153852,12.038461538461538,3.769230769230769,12,4,10,15.846153846153845,1.923076923076923,1.0384615384615385,1.1923076923076923
269,F1,26/02/16,Nice,Bastia,0.0,10.333333333333334,4.185185185185185,11,8,8,12.444444444444446,1.9629629629629628,0.18518518518518517,1.4444444444444438,7.961538461538463,2.6538461538461537,10,4,12,13.423076923076923,2.0000000000000004,5.153846153846153,0.9615384615384613
270,F1,27/02/16,Guingamp,Angers,1.0,11.000000000000002,3.7407407407407396,8,7,12,13.777777777777773,1.9999999999999996,0.18518518518518517,1.1481481481481481,10.703703703703702,3.7407407407407405,10,7,10,13.777777777777777,1.6296296296296293,1.111111111111111,0.9999999999999999
271,F1,27/02/16,Montpellier,Lille,2.0,10.259259259259258,3.703703703703704,9,5,13,12.444444444444443,1.8518518518518516,0.037037037037037035,1.2222222222222223,12.88888888888889,3.8518518518518507,7,13,7,16.185185185185183,2.296296296296296,3.0740740740740744,0.7777777777777775
272,F1,27/02/16,Reims,Bordeaux,2.0,10.592592592592592,4.037037037037035,7,8,12,13.37037037037037,2.0370370370370363,0.18518518518518517,1.037037037037037,11.814814814814815,3.6666666666666665,9,10,8,12.592592592592592,2.2222222222222214,4.074074074074074,1.333333333333333
273,F1,27/02/16,Toulouse,Rennes,0.0,10.925925925925927,3.814814814814815,4,10,13,13.777777777777779,1.8888888888888886,0.37037037037037035,0.9629629629629628,10.74074074074074,3.8518518518518516,9,11,7,12.703703703703702,1.8888888888888884,1.037037037037037,1.259259259259259
274,F1,27/02/16,Troyes,Lorient,0.0,11.740740740740739,3.7037037037037024,2,8,17,11.555555555555555,1.8148148148148144,0.25925925925925924,0.7407407407407407,11.111111111111109,4.074074074074073,8,10,9,12.518518518518515,1.7777777777777775,3.148148148148148,1.4444444444444442
275,F1,28/02/16,Lyon,Paris SG,2.0,15.0,4.962962962962962,11,6,10,13.444444444444443,1.666666666666666,0.07407407407407407,1.4074074074074074,14.555555555555555,6.185185185185184,23,4,0,10.703703703703702,1.2222222222222219,1.0,2.481481481481481
276,F1,28/02/16,Nantes,Monaco,1.0,11.230769230769232,3.3846153846153855,10,9,7,16.65384615384615,2.1153846153846154,0.15384615384615385,1.0,11.185185185185183,4.3703703703703685,13,10,4,14.222222222222223,2.259259259259259,0.07407407407407407,1.4814814814814814
277,F1,28/02/16,St Etienne,Caen,0.0,12.148148148148149,3.6666666666666674,12,5,10,16.037037037037038,1.8888888888888888,0.07407407407407407,1.1851851851851847,11.962962962962964,4.555555555555555,12,3,12,12.37037037037037,1.5925925925925921,3.074074074074074,1.0370370370370368
278,F1,04/03/16,Caen,Monaco,1.0,12.107142857142861,4.607142857142858,13,3,12,12.321428571428571,1.5714285714285718,0.17857142857142855,1.0714285714285712,10.928571428571429,4.249999999999999,13,11,4,14.25,2.2142857142857144,0.07142857142857142,1.4285714285714286
279,F1,05/03/16,Angers,St Etienne,1.0,10.607142857142858,3.6785714285714284,10,8,10,13.857142857142854,1.678571428571429,0.17857142857142855,1.0357142857142854,12.285714285714286,3.6785714285714284,12,5,11,15.785714285714286,1.8928571428571428,1.0357142857142858,1.1785714285714286
280,F1,05/03/16,Bastia,Lorient,1.0,8.037037037037038,2.7037037037037033,11,4,12,13.62962962962963,2.111111111111111,0.3333333333333333,0.9999999999999999,11.392857142857144,4.178571428571429,9,10,9,12.392857142857144,1.7500000000000002,3.1428571428571432,1.4285714285714288
281,F1,05/03/16,Bordeaux,Ajaccio GFCO,1.0,11.607142857142858,3.5714285714285716,9,10,9,12.714285714285712,2.2142857142857144,0.21428571428571425,1.3214285714285714,11.555555555555554,3.2962962962962954,6,10,11,15.037037037037038,2.4814814814814823,3.074074074074074,1.037037037037037
282,F1,05/03/16,Lille,Reims,2.0,12.642857142857142,3.785714285714286,7,13,8,16.28571428571428,2.3214285714285716,0.17857142857142855,0.7499999999999999,10.75,4.142857142857143,8,8,12,13.464285714285714,2.0357142857142856,1.142857142857143,1.1428571428571426
283,F1,05/03/16,Nice,Troyes,2.0,10.321428571428573,4.214285714285715,11,8,9,12.535714285714288,1.9999999999999998,0.21428571428571425,1.392857142857143,11.749999999999998,3.785714285714285,2,8,18,11.35714285714286,1.8214285714285718,2.214285714285714,0.7142857142857141
284,F1,05/03/16,Paris SG,Montpellier,1.0,14.25,6.071428571428571,23,4,1,10.821428571428573,1.3571428571428568,0.03571428571428571,2.428571428571429,10.25,3.75,10,5,13,12.5,1.8214285714285718,1.0,1.2857142857142858
285,F1,06/03/16,Lyon,Guingamp,2.0,14.964285714285715,5.035714285714284,12,6,10,13.714285714285712,1.7142857142857142,0.07142857142857142,1.4285714285714282,11.142857142857146,3.714285714285714,8,8,12,13.678571428571425,2.035714285714286,2.107142857142857,1.1785714285714284
286,F1,06/03/16,Marseille,Toulouse,1.0,12.777777777777777,4.888888888888889,8,12,7,13.555555555555555,1.8888888888888884,0.25925925925925924,1.37037037037037,10.749999999999996,3.714285714285715,4,10,14,13.964285714285714,1.892857142857143,5.178571428571429,0.964285714285714
287,F1,06/03/16,Rennes,Nantes,2.0,11.000000000000002,3.892857142857143,10,11,7,12.571428571428571,1.8214285714285716,0.07142857142857142,1.2857142857142856,11.333333333333332,3.4074074074074074,10,10,7,16.518518518518515,2.0740740740740744,1.111111111111111,0.9629629629629629
288,F1,09/03/16,Ajaccio GFCO,Marseille,1.0,11.285714285714285,3.250000000000001,6,11,11,14.964285714285714,2.4642857142857144,0.17857142857142855,1.0357142857142854,13.035714285714285,5.0,8,13,7,13.5,1.892857142857143,3.1428571428571423,1.3571428571428574
289,F1,09/03/16,Bastia,Nantes,1.0,8.60714285714286,2.8571428571428568,11,5,12,13.678571428571432,2.142857142857143,0.3214285714285714,0.9642857142857141,11.321428571428573,3.5,10,10,8,16.5,2.071428571428572,1.1071428571428572,0.964285714285714
290,F1,11/03/16,Monaco,Reims,1.0,10.86206896551724,4.206896551724137,13,12,4,14.206896551724137,2.275862068965517,0.06896551724137931,1.4482758620689653,10.689655172413795,4.1724137931034475,8,8,13,13.758620689655173,2.034482758620689,2.137931034482759,1.103448275862069
291,F1,12/03/16,Ajaccio GFCO,Caen,2.0,11.482758620689655,3.3448275862068972,6,12,11,15.275862068965518,2.4482758620689657,0.1724137931034483,1.0344827586206895,12.172413793103448,4.655172413793104,13,4,12,12.275862068965518,1.551724137931035,3.0689655172413794,1.1034482758620687
292,F1,12/03/16,Bastia,Lille,0.0,8.482758620689657,2.7931034482758617,11,6,12,13.655172413793107,2.103448275862069,0.3103448275862069,0.9310344827586206,12.482758620689658,3.827586206896552,8,13,8,16.241379310344826,2.3103448275862073,3.068965517241379,0.7931034482758619
293,F1,12/03/16,Guingamp,St Etienne,2.0,11.137931034482756,3.758620689655172,8,8,13,13.551724137931037,2.0689655172413794,0.1724137931034483,1.1724137931034484,12.10344827586207,3.5862068965517233,12,6,11,15.758620689655173,1.9310344827586203,1.0344827586206897,1.1379310344827587
294,F1,12/03/16,Lorient,Marseille,1.0,11.068965517241379,4.068965517241379,9,11,9,12.379310344827584,1.8275862068965518,0.24137931034482762,1.3793103448275863,12.793103448275861,4.999999999999999,8,14,7,13.620689655172416,1.8965517241379304,3.137931034482758,1.344827586206897
295,F1,12/03/16,Montpellier,Nice,0.0,10.10344827586207,3.620689655172414,10,6,13,12.344827586206899,1.793103448275862,0.034482758620689655,1.2413793103448274,10.586206896551726,4.310344827586207,12,8,9,12.310344827586208,1.96551724137931,3.1034482758620685,1.413793103448276
